,lamb,fun,p0,p1,p2,p3,p4,p5,p6
152,0.10178699841461257,-11107.962268005616,20.84662939220586,1176.3984796,865.28915429,810.88838234,2959.42844329,627.87416473,458.31446364
153,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
154,0.10178699841461257,-11107.792403315074,41.69325878441172,1177.11722797,865.20166947,799.38084108,2959.42846653,627.87419656,458.31445641
155,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
156,0.10178699841461257,-11107.274660872303,83.38651756882344,1178.54382853,865.0280342,776.9879684,2959.4285498,627.87420482,458.31443967
157,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
158,0.10178699841461257,-11105.552613703354,166.77303513764687,1181.35281988,864.68627413,734.56030677,2959.42836604,627.87422273,458.31446769
159,0.10178699841461257,-11107.65946954269,54.406896726477875,1177.55381183,865.14851056,792.46570932,2959.42846222,627.87421862,458.31445952
160,0.10178699841461257,-11107.156234937489,90.91987620434867,1178.79996424,864.99683342,773.0281657,2959.42839007,627.87419819,458.31446756
161,0.10178699841461257,-11107.26328266785,84.13166870106554,1178.5691355,865.02496198,776.59512923,2959.42848186,627.87410976,458.31443389
162,0.10178699841461257,-11107.250129093312,84.98712713257996,1178.59830125,865.02136701,776.14446635,2959.4284292,627.87419088,458.31449445
163,0.10178699841461257,-11107.24979234501,85.00894524995337,1178.59899588,865.02127782,776.13297826,2959.42835709,627.87424823,458.31445744
164,0.10178699841461257,-11107.249857952831,85.00469480268987,1178.59887443,865.02133823,776.13521951,2959.42844378,627.87417188,458.31443981
165,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
166,0.12368233972929839,-11108.071547219022,0.001329368829992634,1175.67618224,865.37712748,822.60886885,2959.42831407,627.87421701,458.31443903
167,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
168,0.12368233972929839,-11108.071540039196,0.002658737659985268,1175.67621506,865.37710635,822.60796552,2959.42836289,627.8741976,458.31446649
169,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
170,0.12368233972929839,-11108.071525678852,0.005317475319970536,1175.67630481,865.37712892,822.6062544,2959.42843506,627.87422449,458.3144644
171,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
172,0.12368233972929839,-11108.071496955408,0.010634950639941071,1175.67650556,865.37707723,822.60264842,2959.42843098,627.87415926,458.31445099
173,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
174,0.12368233972929839,-11108.071439497504,0.021269901279882143,1175.67691828,865.37708697,822.59555738,2959.42850029,627.87421279,458.31447778
175,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
176,0.12368233972929839,-11108.071324537612,0.042539802559764285,1175.67769933,865.37693902,822.58141104,2959.42830511,627.87421094,458.31448104
177,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
178,0.12368233972929839,-11108.071094441513,0.08507960511952857,1175.67936521,865.37679686,822.55303808,2959.42845294,627.87418478,458.31443757
179,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
180,0.12368233972929839,-11108.070633544048,0.17015921023905714,1175.6825889,865.37637489,822.49634139,2959.42851456,627.87416642,458.31441003
181,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
182,0.12368233972929839,-11108.069708928191,0.3403184204781143,1175.6890957,865.37552866,822.38298755,2959.42845731,627.87421126,458.3144008
183,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
184,0.12368233972929839,-11108.067848413732,0.6806368409562286,1175.70200696,865.37397904,822.15628659,2959.4284917,627.87420567,458.31440583
185,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
186,0.12368233972929839,-11108.06408226172,1.3612736819124571,1175.72804391,865.37078942,821.70294562,2959.4284637,627.87417662,458.31443813
187,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
188,0.12368233972929839,-11108.056369528344,2.7225473638249142,1175.7798376,865.36453102,820.7970642,2959.42840027,627.87426324,458.31446076
189,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
190,0.12368233972929839,-11108.040222848465,5.4450947276498285,1175.88366575,865.35188089,818.98782094,2959.42837639,627.8741779,458.31441794
191,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
192,0.12368233972929839,-11108.005048673454,10.890189455299657,1176.09129529,865.32654401,815.37915483,2959.42844548,627.87420465,458.31449249
193,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
194,0.12368233972929839,-11107.923209405839,21.780378910599314,1176.50646243,865.27605114,808.20170946,2959.42840342,627.87423888,458.31441552
195,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
196,0.12368233972929839,-11107.713826612397,43.56075782119863,1177.33700096,865.17489971,794.00509688,2959.42843117,627.87417241,458.31447769
197,0.12368233972929839,-11108.071554398548,1.329368829992634e-08,1175.67611106,865.37716274,822.60978086,2959.42839513,627.87417603,458.31447621
198,0.12368233972929839,-11107.114328067588,87.12151564239726,1178.99826675,864.97271863,766.23370371,2959.42851066,627.87420803,458.31439762
199,0.12368233972929839,-11107.308260894068,74.79229271075158,1178.52804842,865.02993176,774.01080444,2959.42839291,627.87421519,458.31441278
200,0.12368233972929839,-11107.251797935016,78.50941100291685,1178.66983358,865.01270779,771.65922865,2959.42837952,627.87422551,458.31442485
201,0.12368233972929839,-11107.249791286737,78.63944838031236,1178.67477445,865.01211166,771.57707656,2959.42832105,627.87418496,458.31444757
202,0.12368233972929839,-11107.249851993343,78.63551640789234,1178.67461322,865.01212611,771.57952605,2959.4285828,627.87416193,458.31443292
203,0.15028757502606047,-11108.071554398599,2.6427804359970593e-09,1175.67603943,865.37710028,822.60977228,2959.42845521,627.87416129,458.31446156
204,0.15028757502606047,-11108.071552529029,0.00026427804359970594,1175.67613602,865.37710885,822.60952171,2959.42840744,627.87420258,458.3144291
205,0.15028757502606047,-11108.071554398599,2.6427804359970593e-09,1175.67603943,865.37710028,822.60977228,2959.42845521,627.87416129,458.31446156
206,0.15028757502606047,-11108.071550659428,0.0005285560871994119,1175.6761017,865.37712972,822.60940062,2959.42851336,627.87420915,458.31445366
207,0.15028757502606047,-11108.071554398599,2.6427804359970593e-09,1175.67603943,865.37710028,822.60977228,2959.42845521,627.87416129,458.31446156
208,0.15028757502606047,-11108.071546920208,0.0010571121743988237,1175.67616606,865.37717472,822.60898835,2959.42846294,627.87413848,458.31447621
209,0.15028757502606047,-11108.071554398599,2.6427804359970593e-09,1175.67603943,865.37710028,822.60977228,2959.42845521,627.87416129,458.31446156
