,lamb,fun,p0,p1,p2,p3,p4,p5,p6
148,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
149,0.017012542798525893,-13546.994126153326,0.0002365775011190765,1042.58432452,925.52981592,923.27012197,624.8254264,491.3924576,599.07184942
150,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
151,0.017012542798525893,-13546.994121467216,0.000473155002238153,1042.58436847,925.52987907,923.27008572,624.82541851,491.39242762,599.07179267
152,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
153,0.017012542798525893,-13546.994112094988,0.000946310004476306,1042.58435692,925.52986577,923.27009813,624.82541057,491.3924398,599.07170369
154,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
155,0.017012542798525893,-13546.994093350499,0.001892620008952612,1042.58439236,925.52989044,923.27004716,624.82541601,491.39244276,599.07154621
156,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
157,0.017012542798525893,-13546.994055861396,0.003785240017905224,1042.58431968,925.52983987,923.27002946,624.82543347,491.3924126,599.07129671
158,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
159,0.017012542798525893,-13546.99398088269,0.007570480035810448,1042.58433373,925.52984923,923.27003234,624.82545004,491.39241537,599.07064325
160,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
161,0.017012542798525893,-13546.99383092326,0.015140960071620895,1042.58425378,925.52985194,923.26999979,624.82550189,491.39239058,599.06929911
162,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
163,0.017012542798525893,-13546.993530996371,0.03028192014324179,1042.58433454,925.52980797,923.26998396,624.82561712,491.39235374,599.06673599
164,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
165,0.017012542798525893,-13546.992931110432,0.06056384028648358,1042.58433283,925.52985431,923.2697916,624.82595145,491.39229734,599.06145842
166,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
167,0.017012542798525893,-13546.991731209924,0.12112768057296716,1042.58439895,925.52982117,923.26950128,624.82645758,491.39216729,599.05117253
168,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
169,0.017012542798525893,-13546.98933089446,0.24225536114593432,1042.58440528,925.52986039,923.26892325,624.82751735,491.39193301,599.03042067
170,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
171,0.017012542798525893,-13546.984528206178,0.48451072229186865,1042.58450338,925.52983833,923.26768631,624.82960828,491.39150212,598.9890627
172,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
173,0.017012542798525893,-13546.974914603867,0.9690214445837373,1042.5846486,925.52983169,923.26541422,624.83372578,491.39047442,598.90627153
174,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
175,0.017012542798525893,-13546.955654525293,1.9380428891674746,1042.58489557,925.52979399,923.26071587,624.84192351,491.38857005,598.74083977
176,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
177,0.017012542798525893,-13546.917003104405,3.876085778334949,1042.58538964,925.52974519,923.25139561,624.8584576,491.38483671,598.41048506
178,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
179,0.017012542798525893,-13546.839177055324,7.752171556669898,1042.58646177,925.52960513,923.23269841,624.89136851,491.3772933,597.75233349
180,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
181,0.017012542798525893,-13546.681446771554,15.504343113339797,1042.58850601,925.52927182,923.19532838,624.9569756,491.36222725,596.44524788
182,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
183,0.017012542798525893,-13546.357788454123,31.008686226679593,1042.59272925,925.52887355,923.12066602,625.08669519,491.33253362,593.86756591
184,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
185,0.017012542798525893,-13545.678567674866,62.01737245335919,1042.60103944,925.52785771,922.97179305,625.34119582,491.2742326,588.85188676
186,0.017012542798525893,-13546.192397425388,38.738938125401376,1042.59475161,925.52860938,923.08353596,625.15081454,491.31786497,592.59995432
187,0.017012542798525893,-13546.172810694663,39.6463089542647,1042.59511003,925.52856236,923.07912626,625.1582871,491.3161265,592.45199966
188,0.017012542798525893,-13546.172368825548,39.66675954355723,1042.59502682,925.52854392,923.07907609,625.15842146,491.31611517,592.44867924
189,0.017012542798525893,-13546.17241167968,39.66477620557905,1042.59506978,925.52859391,923.07906593,625.15846558,491.31606229,592.44901725
190,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
191,0.020309176209047358,-13546.994092450228,0.0016656108525031621,1042.58433692,925.52981905,923.27007236,624.82541833,491.39240702,599.07147126
192,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
193,0.020309176209047358,-13546.994054060822,0.0033312217050063242,1042.58432267,925.52990591,923.27001126,624.82540161,491.39243764,599.07112217
194,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
195,0.020309176209047358,-13546.993977281421,0.0066624434100126485,1042.5843854,925.52984381,923.27003616,624.82542296,491.39241345,599.07025835
196,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
197,0.020309176209047358,-13546.993823720248,0.013324886820025297,1042.5843501,925.52987923,923.26991704,624.82558718,491.39241428,599.06865376
198,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
199,0.020309176209047358,-13546.993516588418,0.026649773640050594,1042.5843497,925.5298067,923.26972668,624.8256937,491.39235125,599.0654358
200,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
201,0.020309176209047358,-13546.992902286822,0.05329954728010119,1042.58435727,925.52986478,923.269453,624.82600546,491.392274,599.05898773
202,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
203,0.020309176209047358,-13546.991673531904,0.10659909456020238,1042.58444796,925.52989343,923.26886674,624.82664113,491.39212156,599.04603624
204,0.020309176209047358,-13546.99413083905,1.665610852503162e-08,1042.58433385,925.52983395,923.27010592,624.82537569,491.39235902,599.07189324
