,lamb,fun,p0,p1,p2,p3
275,0.49238826317067413,2190552.8052256303,3631467.4721996384,208.007242,536.000773,1.48412937e-09
276,0.49238826317067413,-4293.385999642606,37.674301804784804,566.58416645,560.22987338,536.71119391
277,0.49238826317067413,-4111.688863648462,899.17992233518,462.29673395,584.8044918,97.0130822
278,0.49238826317067413,-4293.368286759147,41.5644972057757,564.94630851,560.60560046,533.85166844
279,0.49238826317067413,-4281.735510599744,187.80591020266192,524.6161156,569.95724782,438.67228346
280,0.49238826317067413,-4293.229249049528,51.6563246270081,560.90857175,561.53332923,526.54134916
281,0.49238826317067413,-4291.786131086996,87.24022708426862,548.67668352,564.35489066,501.85009089
282,0.49238826317067413,-4292.738623418658,68.02202604066287,554.93367666,562.90935503,514.98971742
283,0.49238826317067413,-4292.552984711849,72.46191156831972,553.42089909,563.25841952,511.9154292
284,0.49238826317067413,-4292.566205697114,72.16181706407673,553.52175129,563.23516953,512.12253968
285,0.49238826317067413,-4292.565534481116,72.1771056404322,553.5166193,563.23634249,512.11192485
286,0.49238826317067413,-4292.565376004505,72.18071449571522,553.51541999,563.23661064,512.10941497
287,0.5878016072274915,1847188.2799421304,3029584.339627938,175.036883,307.755321,1.68796951e-09
288,0.5878016072274915,-4293.139323804405,31.640481801284512,567.05127217,560.11613118,543.68255825
289,0.5878016072274915,-4124.580472120129,806.0741927719994,447.85555017,588.14080136,182.64209588
290,0.5878016072274915,-4293.120711771055,35.409477464614895,565.16163707,560.54875668,541.15967122
291,0.5878016072274915,-4282.120369459076,169.51105876236193,520.0546547,570.99071111,461.52527315
292,0.5878016072274915,-4292.975894574402,45.1830597691668,560.50077969,561.61748779,534.71421396
293,0.5878016072274915,-4291.588879657236,77.86366143746203,547.00127388,564.72612756,514.05717979
294,0.5878016072274915,-4292.48171733301,60.661034195087154,553.74614711,563.17048019,524.77048528
295,0.5878016072274915,-4292.3080809209005,64.59294248258782,552.13894735,563.54077835,522.29194095
296,0.5878016072274915,-4292.319533049151,64.34601218528124,552.23861033,563.5177146,522.44701724
297,0.5878016072274915,-4292.318987228208,64.3578168485382,552.2338596,563.51887833,522.43961283
298,0.5878016072274915,-4292.318838411362,64.36103473938164,552.23259766,563.51919183,522.43756327
299,0.701703828670383,1550427.1524131456,2521427.6275555557,53.3298553,5.41301924e-10,1.05501447e-06
300,0.701703828670383,-4292.922997189902,26.546987532834528,567.89864778,559.90374716,549.22415646
301,0.701703828670383,-4114.975348652309,802.8226943188226,426.10393974,592.84445249,226.25825534
302,0.701703828670383,-4292.905161203053,30.12568611929854,565.80486782,560.38035671,547.06953148
303,0.701703828670383,-4281.464734400668,163.37846912854357,512.9761097,572.5344286,475.96344333
304,0.701703828670383,-4292.765493932819,39.47304532356327,560.58624496,561.57027556,541.52176028
305,0.701703828670383,-4291.332512044748,72.13939936547044,544.72396238,565.20192635,522.94146681
306,0.701703828670383,-4292.2745376473285,54.58344005630596,552.83278139,563.34264672,532.78093104
307,0.701703828670383,-4292.090329483845,58.64882097321127,550.87524343,563.79090786,530.47364248
