,lamb,fun,p0,p1,p2,p3,p4,p5,p6
181,0.2728333376486768,2127076.5954273213,3642455.971418535,263.125343,705.7061,0.259363485,2915.51591,660.462816,528.214829
182,0.2728333376486768,-6448.832119979881,37.82749938823202,569.18840163,517.5770676,594.76797872,2941.50090201,634.38185936,469.41156211
183,0.2728333376486768,-6042.560513456396,1783.5938495357398,475.410877,539.719781,1.96086279e-07,2942.06334,635.439891,469.848212
184,0.2728333376486768,-6448.824155854603,41.35581801035242,568.36127488,517.76516801,591.39396892,2941.49933448,634.3819868,469.4116108
185,0.2728333376486768,-6426.544885177765,339.8737746282515,528.58865492,526.89607742,344.21303463,2941.36312509,634.39237338,469.41840592
186,0.2728333376486768,-6448.744221324547,52.2510060714625,565.904427,518.32418898,581.08165592,2941.49399914,634.38237267,469.4118246
187,0.2728333376486768,-6446.279989144759,126.41798431875088,552.23564588,521.44619511,514.44044175,2941.45923936,634.38502282,469.41361014
188,0.2728333376486768,-6448.341983451733,74.31857860807908,561.33158323,519.3664108,560.64887678,2941.48359657,634.38317768,469.41238501
189,0.2728333376486768,-6447.950420450803,87.78339424769862,558.77365985,519.95043106,548.4521458,2941.47724421,634.38371953,469.41273695
190,0.2728333376486768,-6448.017870222398,85.69967317382499,559.15905344,519.86236522,550.3270955,2941.47824054,634.38360401,469.41265318
191,0.2728333376486768,-6448.011128471379,85.91141977772583,559.11969407,519.87134247,550.13640395,2941.47819072,634.38361854,469.41268959
192,0.2728333376486768,-6448.0109914416225,85.91571534871571,559.11890908,519.87151462,550.13252496,2941.4780936,634.38356189,469.41268493
193,0.34551072945922184,-6448.572444082817,21.005903859720263,571.11859041,517.13842881,612.73225378,2941.44014688,634.386529,469.41456987
194,0.34551072945922184,1287869.121369574,2100590.3859720263,219.139919,669.518458,1.79909476e-06,2923.43377,640.855006,487.91933
195,0.34551072945922184,-6448.57150897717,22.339559061229274,570.64506474,517.2460689,611.52939483,2941.43540127,634.38687491,469.41478673
196,0.34551072945922184,-6201.3736936621135,1192.3611022704197,468.563075,541.027188,1.53347691e-06,2939.4385,634.530511,469.509117
197,0.34551072945922184,-6448.557503921968,26.22465882578749,569.28985167,517.55401388,608.04366132,2941.42118946,634.38795008,469.41549161
198,0.34551072945922184,-6433.7917295185725,214.00277037495172,528.52029879,526.9116684,461.06391532,2940.85329872,634.43125621,469.44387006
199,0.34551072945922184,-6448.442569430966,36.48514111201865,565.87454482,518.33098876,598.96482458,2941.38437955,634.39077353,469.41734993
200,0.34551072945922184,-6446.713814248978,82.30794274765681,552.9764579,521.27635826,560.33961237,2941.22921046,634.4025327,469.4250489
201,0.34551072945922184,-6447.974918085674,54.82454248485696,560.29570527,519.60280417,583.15700126,2941.32044442,634.39559204,469.42051065
202,0.34551072945922184,-6447.727824254537,61.48663730325873,558.41634522,520.03197847,577.53586063,2941.29788298,634.39737805,469.42165384
203,0.34551072945922184,-6447.75232081059,60.87041877001963,558.58723785,519.99291362,578.05326509,2941.29999407,634.39715265,469.42157469
204,0.34551072945922184,-6447.750689827347,60.91170650506242,558.57571641,519.995539,578.01856806,2941.29986901,634.39720723,469.42152873
205,0.34551072945922184,-6447.750569459222,60.914752090388674,558.57490614,519.99574551,578.01599406,2941.29983073,634.39719119,469.42154551
206,0.43754793750741844,-6448.384178373149,9.629898009444789,574.18773859,516.44169365,624.04396807,2941.3436927,634.39384524,469.41936308
207,0.43754793750741844,620037.5827812473,962989.8009444788,216.981604,589.853507,1.66301757e-07,2827.38502,636.238169,625.156732
208,0.43754793750741844,-6448.382938220494,10.893042042781964,573.55838379,516.58446672,622.99655857,2941.32182854,634.39553594,469.42042838
209,0.43754793750741844,-6257.78549404381,845.9035790578465,459.41973051,543.21576534,152.14916626,2938.03207526,634.64644454,469.58451739
210,0.43754793750741844,-6448.365879155212,14.487768571513175,571.80087304,516.98328186,620.03381782,2941.26116595,634.40014698,469.42349757
211,0.43754793750741844,-6436.2640271106,155.15123616496058,526.81020976,527.30546938,518.48559777,2939.82095924,634.51005758,469.49526118
212,0.43754793750741844,-6448.231449328945,23.826676341174952,567.45276298,517.97135136,612.45603931,2941.11291962,634.41146103,469.43088967
213,0.43754793750741844,-6446.743208036942,58.155309622815224,553.71150797,521.10706363,585.88555651,2940.65799908,634.44614344,469.45353664
214,0.43754793750741844,-6447.7441691445965,39.25901287300746,560.88130348,519.46844955,600.27943181,2940.8927945,634.42828055,469.44185671
215,0.43754793750741844,-6447.548408868674,43.67119125788892,559.12744491,519.86876369,596.87060181,2940.83485009,634.43267702,469.44472241
